G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,2,72611,"[0, 10, 10, 22, 41, 116, 317, 955, 2132, 3419, 5336, 8531, 10497, 10394, 9514, 7652, 5456, 3471, 2064, 1217, 670, 382, 216, 95, 53, 23, 10, 6, 2, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,7,75741,"[0, 10, 10, 22, 41, 116, 317, 977, 2516, 4437, 6457, 9581, 11056, 10917, 9437, 7302, 4943, 3193, 1878, 1096, 657, 322, 196, 111, 62, 47, 23, 9, 5, 3, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,1,75660,"[0, 10, 10, 22, 41, 116, 317, 977, 2581, 4419, 6439, 9476, 11143, 10906, 9374, 7235, 5011, 3162, 1855, 1099, 615, 360, 210, 123, 60, 43, 25, 17, 8, 2, 1, 1, 0, 1, 0, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,3,72710,"[0, 10, 10, 22, 41, 116, 317, 953, 2069, 3461, 5228, 8337, 10364, 10447, 9534, 7481, 5481, 3461, 2299, 1281, 832, 429, 263, 141, 70, 27, 23, 7, 5, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,0,72757,"[0, 10, 10, 22, 41, 116, 317, 953, 2024, 3306, 5201, 8165, 10024, 10498, 9798, 7974, 5555, 3642, 2163, 1321, 727, 411, 219, 134, 63, 40, 9, 7, 3, 2, 1, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,5,72957,"[0, 10, 10, 22, 41, 116, 317, 937, 2028, 3378, 5080, 8174, 10306, 10589, 9734, 7678, 5570, 3570, 2238, 1348, 798, 436, 292, 135, 84, 32, 19, 9, 4, 1, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,6,72625,"[0, 10, 10, 22, 41, 116, 317, 954, 2132, 3359, 4900, 7934, 10116, 10531, 9626, 7763, 5549, 3746, 2317, 1419, 806, 469, 251, 117, 70, 24, 15, 4, 3, 0, 1, 1, 1, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,5,75552,"[0, 10, 10, 22, 41, 116, 317, 948, 2410, 4380, 6324, 9389, 11141, 10834, 9518, 7079, 5018, 3208, 2004, 1183, 663, 403, 227, 114, 85, 46, 31, 12, 6, 6, 3, 2, 2, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,8,72645,"[0, 10, 10, 22, 41, 116, 317, 973, 2110, 3412, 5201, 8247, 10474, 10631, 9600, 7657, 5313, 3565, 2087, 1302, 706, 426, 235, 109, 46, 19, 10, 4, 2, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,7,72428,"[0, 10, 10, 22, 41, 116, 317, 932, 2001, 3512, 5374, 8581, 10396, 10390, 9410, 7559, 5369, 3401, 2127, 1266, 701, 423, 230, 121, 64, 25, 16, 6, 5, 1, 2, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,4,75782,"[0, 10, 10, 22, 41, 116, 317, 964, 2508, 4250, 6030, 8932, 10745, 10790, 9662, 7682, 5257, 3402, 2104, 1264, 755, 404, 235, 128, 61, 37, 25, 12, 5, 4, 2, 3, 3, 2, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,1,72341,"[0, 10, 10, 22, 41, 116, 317, 953, 2046, 3308, 5108, 7992, 9702, 10099, 9744, 7940, 5626, 3812, 2343, 1401, 817, 441, 249, 125, 66, 27, 14, 5, 3, 2, 1, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,6,75270,"[0, 10, 10, 22, 41, 116, 317, 974, 2370, 4262, 5978, 9093, 11036, 11020, 9623, 7437, 5112, 3164, 1917, 1164, 680, 396, 263, 116, 76, 30, 23, 10, 4, 3, 2, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,9,72683,"[0, 10, 10, 22, 41, 116, 317, 949, 2033, 3526, 5331, 8373, 10130, 10277, 9532, 7444, 5520, 3686, 2282, 1390, 786, 450, 247, 127, 45, 15, 14, 5, 3, 2, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,8,75472,"[0, 10, 10, 22, 41, 116, 317, 968, 2455, 4405, 6238, 9021, 10568, 10845, 9423, 7261, 5279, 3372, 2113, 1284, 728, 448, 236, 143, 88, 34, 24, 15, 7, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,9,75631,"[0, 10, 10, 22, 41, 116, 317, 995, 2597, 4386, 6438, 9485, 11109, 11069, 9416, 7208, 4903, 3100, 1855, 1120, 627, 347, 194, 121, 68, 27, 20, 7, 7, 5, 2, 3, 1, 1, 1, 1, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,3,73052,"[0, 10, 10, 22, 41, 116, 317, 923, 2109, 3241, 4937, 7905, 10149, 10592, 9615, 8071, 5617, 3758, 2320, 1414, 848, 472, 287, 148, 75, 36, 14, 4, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,0,72590,"[0, 10, 10, 22, 41, 116, 317, 992, 2192, 3499, 5361, 8380, 9764, 9982, 9489, 7666, 5684, 3710, 2332, 1410, 727, 437, 218, 130, 49, 27, 11, 10, 2, 1, 0, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,7,72434,"[0, 10, 10, 22, 41, 116, 317, 929, 2105, 3462, 5334, 8160, 10002, 10305, 9541, 7766, 5561, 3637, 2272, 1283, 740, 401, 228, 104, 60, 13, 10, 4, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,2,72594,"[0, 10, 10, 22, 41, 116, 317, 951, 2203, 3424, 5237, 8223, 10278, 10296, 9531, 7585, 5459, 3641, 2164, 1328, 785, 427, 284, 121, 76, 33, 19, 10, 3, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,4,72888,"[0, 10, 10, 22, 41, 116, 317, 966, 2119, 3346, 5283, 8294, 10168, 10498, 9725, 7703, 5449, 3553, 2200, 1331, 759, 442, 246, 148, 71, 34, 21, 9, 2, 3, 2, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,1,72800,"[0, 10, 10, 22, 41, 116, 317, 926, 2085, 3323, 5072, 7918, 9764, 10177, 9725, 7884, 5787, 3759, 2404, 1502, 857, 530, 293, 147, 76, 29, 15, 6, 2, 3, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,5,72354,"[0, 10, 10, 22, 41, 116, 317, 886, 2009, 3379, 5096, 7944, 9969, 10448, 9657, 7802, 5517, 3654, 2276, 1427, 804, 448, 249, 130, 79, 35, 11, 6, 6, 5, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,0,72888,"[0, 10, 10, 22, 41, 116, 317, 919, 2049, 3479, 5233, 7839, 10035, 10653, 9668, 7856, 5598, 3762, 2249, 1397, 765, 407, 232, 116, 58, 29, 13, 10, 4, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,8,72712,"[0, 10, 10, 22, 41, 116, 317, 923, 2149, 3533, 5629, 8496, 10202, 10235, 9244, 7478, 5350, 3592, 2242, 1388, 824, 452, 238, 129, 56, 22, 9, 3, 2, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,1,72814,"[0, 10, 10, 22, 41, 116, 317, 993, 2136, 3639, 5524, 8014, 9966, 10419, 9476, 7740, 5539, 3620, 2191, 1345, 750, 457, 238, 131, 56, 31, 15, 8, 4, 4, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,6,73270,"[0, 10, 10, 22, 41, 116, 317, 1006, 2245, 3392, 5188, 8182, 9961, 10186, 9520, 7866, 5730, 3750, 2364, 1426, 844, 488, 271, 185, 71, 36, 21, 10, 3, 5, 2, 1, 0, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,9,72776,"[0, 10, 10, 22, 41, 116, 317, 930, 2043, 3419, 5365, 8275, 9953, 10234, 9399, 7661, 5587, 3742, 2314, 1394, 868, 478, 275, 159, 81, 44, 27, 4, 3, 2, 0, 2, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,3,72764,"[0, 10, 10, 22, 41, 116, 317, 900, 2006, 3557, 5498, 7961, 10062, 10429, 9466, 7622, 5477, 3672, 2360, 1395, 809, 496, 271, 147, 72, 30, 11, 3, 3, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,2,72648,"[0, 10, 10, 22, 41, 116, 317, 930, 1996, 3426, 5192, 7821, 9955, 10162, 9603, 7650, 5622, 3726, 2450, 1516, 886, 543, 290, 180, 97, 46, 23, 14, 3, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,9,72998,"[0, 10, 10, 22, 41, 116, 317, 963, 2101, 3615, 5682, 7930, 10083, 10445, 9599, 7595, 5423, 3604, 2288, 1360, 817, 473, 243, 149, 59, 32, 11, 6, 4, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,4,72542,"[0, 10, 10, 22, 41, 116, 317, 918, 2025, 3355, 4911, 7244, 9352, 10102, 9819, 8171, 5901, 4096, 2561, 1615, 936, 506, 279, 131, 59, 26, 10, 7, 2, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,0,75448,"[0, 10, 10, 22, 41, 116, 317, 970, 2459, 4251, 6117, 9158, 11201, 10994, 9453, 7413, 4996, 3186, 1963, 1193, 672, 393, 225, 127, 89, 42, 19, 8, 2, 0, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,6,72585,"[0, 10, 10, 22, 41, 116, 317, 981, 2101, 3527, 5388, 7853, 10008, 10507, 9504, 7673, 5560, 3674, 2274, 1331, 739, 428, 268, 130, 57, 34, 19, 7, 5, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,7,73096,"[0, 10, 10, 22, 41, 116, 317, 918, 2056, 3507, 5532, 7952, 10108, 10374, 9676, 7737, 5573, 3687, 2312, 1388, 781, 474, 255, 132, 63, 31, 14, 7, 3, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,8,73246,"[0, 10, 10, 22, 41, 116, 317, 939, 1968, 3339, 5031, 7570, 9978, 10537, 9703, 7876, 5812, 3939, 2459, 1571, 857, 538, 296, 164, 86, 32, 19, 6, 6, 3, 1, 0]"
cville,1539,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,5,72786,"[0, 10, 10, 22, 41, 116, 317, 943, 2033, 3390, 4996, 7598, 9904, 10758, 9945, 7758, 5636, 3754, 2326, 1436, 795, 443, 268, 141, 70, 36, 19, 7, 6, 4, 3, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,3,75309,"[0, 10, 10, 22, 41, 116, 317, 881, 2288, 4166, 6164, 8983, 10924, 10749, 9621, 7408, 5263, 3383, 2065, 1188, 703, 440, 241, 153, 83, 41, 24, 14, 5, 3, 2, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,5,75782,"[0, 10, 10, 22, 41, 116, 317, 908, 2344, 4122, 5896, 8875, 10913, 10708, 9814, 7699, 5389, 3489, 2201, 1207, 705, 412, 244, 138, 70, 46, 37, 19, 9, 13, 6, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,7,72641,"[0, 10, 10, 22, 41, 116, 317, 975, 2003, 3338, 4904, 8028, 9999, 10410, 9768, 7927, 5697, 3733, 2265, 1389, 754, 460, 235, 127, 69, 24, 12, 5, 2, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,4,71974,"[0, 10, 10, 22, 41, 116, 317, 964, 2038, 3376, 5314, 8295, 9943, 10208, 9425, 7679, 5438, 3609, 2193, 1285, 743, 447, 239, 134, 68, 33, 12, 9, 4, 2, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,2,72107,"[0, 10, 10, 22, 41, 116, 317, 845, 1957, 3049, 4526, 7424, 9620, 10014, 9660, 8193, 6014, 4064, 2606, 1578, 921, 510, 309, 156, 77, 34, 19, 8, 3, 3, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,2,75657,"[0, 10, 10, 22, 41, 116, 317, 918, 2427, 4203, 5860, 8978, 10839, 10867, 9904, 7543, 5285, 3337, 2030, 1203, 712, 401, 240, 164, 95, 56, 36, 19, 11, 4, 3, 3, 1, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,6,75411,"[0, 10, 10, 22, 41, 116, 317, 959, 2453, 4373, 6104, 9363, 11277, 11074, 9357, 7159, 4949, 3156, 1993, 1163, 668, 358, 224, 134, 60, 31, 17, 9, 5, 5, 2, 2, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,1,72531,"[0, 10, 10, 22, 41, 116, 317, 912, 1904, 3066, 4689, 7737, 9983, 10384, 9900, 8066, 5751, 3872, 2445, 1433, 850, 494, 236, 141, 65, 52, 19, 10, 4, 2, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,0,72203,"[0, 10, 10, 22, 41, 116, 317, 999, 2091, 3319, 5129, 8115, 10233, 10358, 9603, 7613, 5504, 3592, 2189, 1294, 708, 452, 230, 131, 69, 25, 16, 4, 4, 3, 4, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,7,75639,"[0, 10, 10, 22, 41, 116, 317, 922, 2361, 4170, 6174, 8991, 10811, 10713, 9593, 7538, 5279, 3428, 2205, 1275, 723, 422, 239, 121, 80, 37, 26, 6, 7, 2, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,1,75482,"[0, 10, 10, 22, 41, 116, 317, 1005, 2468, 4251, 6194, 9313, 10709, 10607, 9487, 7445, 5100, 3294, 2006, 1251, 711, 462, 251, 174, 94, 63, 17, 18, 15, 14, 8, 3, 2, 2, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,9,75471,"[0, 10, 10, 22, 41, 116, 317, 953, 2457, 4247, 6020, 8982, 10856, 10985, 9695, 7394, 5083, 3341, 2045, 1217, 712, 410, 222, 149, 81, 52, 29, 11, 9, 4, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,3,72549,"[0, 10, 10, 22, 41, 116, 317, 877, 1949, 3159, 4744, 7675, 9999, 10409, 9610, 8094, 5880, 3920, 2490, 1452, 795, 474, 252, 140, 62, 22, 18, 7, 1, 3, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,6,72037,"[0, 10, 10, 22, 41, 116, 317, 929, 1972, 3249, 5131, 8266, 10186, 10446, 9393, 7534, 5399, 3626, 2307, 1285, 772, 471, 250, 167, 85, 24, 13, 8, 3, 4, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,5,72410,"[0, 10, 10, 22, 41, 116, 317, 921, 2030, 3174, 4960, 7821, 9756, 10102, 9737, 7933, 5752, 3888, 2457, 1429, 895, 481, 268, 140, 75, 37, 22, 8, 4, 2, 0, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,4,75468,"[0, 10, 10, 22, 41, 116, 317, 886, 2282, 4032, 5652, 8667, 10862, 11056, 9821, 7631, 5384, 3470, 2132, 1303, 719, 449, 229, 145, 78, 58, 35, 24, 14, 8, 2, 5, 1, 2, 0, 2, 1, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,8,75513,"[0, 10, 10, 22, 41, 116, 317, 937, 2438, 4367, 6276, 9424, 10955, 10845, 9412, 7354, 5054, 3323, 1938, 1141, 683, 366, 221, 123, 60, 39, 18, 11, 4, 5, 2, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,9,72578,"[0, 10, 10, 22, 41, 116, 317, 950, 2029, 3310, 5121, 8052, 9982, 10466, 9768, 7779, 5660, 3657, 2302, 1338, 765, 449, 210, 97, 62, 31, 19, 11, 2, 2, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,8,72530,"[0, 10, 10, 22, 41, 116, 317, 936, 1962, 3308, 5219, 8159, 10085, 10330, 9596, 7748, 5571, 3784, 2285, 1376, 740, 410, 229, 138, 62, 33, 15, 9, 5, 4, 0, 2, 1, 2, 1, 2, 1, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,3,72033,"[0, 10, 10, 22, 41, 116, 317, 972, 2239, 3411, 5138, 8149, 10292, 10423, 9317, 7500, 5462, 3501, 2317, 1255, 757, 390, 220, 112, 38, 14, 6, 4, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,0,71856,"[0, 10, 10, 22, 41, 116, 317, 1018, 2116, 3307, 5020, 8001, 10111, 10229, 9353, 7528, 5605, 3627, 2265, 1365, 788, 464, 262, 130, 83, 38, 13, 11, 2, 3, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,2,72445,"[0, 10, 10, 22, 41, 116, 317, 942, 2082, 3284, 4930, 7900, 10219, 10397, 9676, 7879, 5610, 3699, 2306, 1378, 810, 382, 224, 117, 58, 25, 7, 3, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,1,72452,"[0, 10, 10, 22, 41, 116, 317, 970, 2141, 3343, 5065, 8001, 9754, 10019, 9567, 7906, 5655, 3850, 2358, 1444, 811, 480, 278, 121, 82, 42, 24, 13, 7, 3, 1, 0, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,6,72273,"[0, 10, 10, 22, 41, 116, 317, 958, 2174, 3448, 5362, 8275, 9644, 9984, 9349, 7732, 5636, 3734, 2304, 1388, 845, 430, 255, 132, 55, 29, 13, 5, 4, 0, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,4,72236,"[0, 10, 10, 22, 41, 116, 317, 946, 2074, 3324, 5111, 8072, 10049, 10247, 9454, 7540, 5739, 3730, 2390, 1360, 758, 459, 233, 127, 49, 29, 12, 9, 5, 2, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,5,72412,"[0, 10, 10, 22, 41, 116, 317, 924, 2049, 3269, 4960, 7874, 9848, 10174, 9558, 7827, 5647, 3881, 2421, 1482, 862, 502, 285, 163, 94, 39, 21, 9, 5, 2, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,8,72092,"[0, 10, 10, 22, 41, 116, 317, 913, 2029, 3012, 4596, 7181, 9866, 10311, 9848, 8082, 5929, 3927, 2477, 1484, 919, 488, 262, 140, 66, 32, 12, 0, 2, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,7,72689,"[0, 10, 10, 22, 41, 116, 317, 896, 1967, 3328, 5099, 8000, 10295, 10558, 9392, 7577, 5529, 3732, 2281, 1494, 915, 502, 279, 159, 81, 33, 33, 13, 5, 2, 2, 0, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,List_Length,9,72395,"[0, 10, 10, 22, 41, 116, 317, 944, 2137, 3412, 5237, 8219, 10037, 10320, 9480, 7744, 5589, 3657, 2207, 1351, 700, 404, 225, 117, 62, 23, 8, 2, 4, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,3,72578,"[0, 10, 10, 22, 41, 116, 317, 926, 1979, 3462, 5146, 7752, 10039, 10453, 9502, 7650, 5629, 3890, 2335, 1468, 832, 499, 258, 127, 63, 32, 13, 3, 3, 0, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,2,72156,"[0, 10, 10, 22, 41, 116, 317, 959, 1999, 3335, 5071, 7636, 9879, 10503, 9740, 7694, 5635, 3749, 2316, 1400, 812, 448, 220, 138, 60, 26, 10, 6, 3, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,0,72669,"[0, 10, 10, 22, 41, 116, 317, 978, 2168, 3530, 5484, 7933, 9872, 10124, 9504, 7726, 5677, 3628, 2306, 1366, 819, 474, 254, 151, 75, 40, 17, 8, 6, 4, 5, 2, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,4,72413,"[0, 10, 10, 22, 41, 116, 317, 994, 2139, 3550, 5420, 7953, 10085, 10423, 9542, 7450, 5372, 3711, 2263, 1320, 779, 404, 254, 119, 60, 24, 16, 13, 6, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,1,72626,"[0, 10, 10, 22, 41, 116, 317, 929, 2045, 3260, 5014, 7428, 9746, 10360, 9745, 7926, 5763, 3989, 2489, 1532, 850, 497, 266, 125, 75, 36, 19, 7, 6, 0, 2, 0, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,6,72240,"[0, 10, 10, 22, 41, 116, 317, 914, 1973, 3347, 5033, 7465, 9740, 10490, 9735, 7900, 5747, 3795, 2352, 1384, 788, 470, 250, 155, 86, 47, 29, 10, 9, 3, 0, 1, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,0,75696,"[0, 10, 10, 22, 41, 116, 317, 931, 2442, 4267, 6102, 9208, 10962, 10887, 9582, 7530, 5118, 3290, 1989, 1228, 696, 421, 235, 118, 84, 37, 27, 15, 5, 2, 2, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,5,72664,"[0, 10, 10, 22, 41, 116, 317, 969, 2052, 3399, 5326, 7992, 10378, 10527, 9517, 7510, 5490, 3594, 2280, 1372, 756, 482, 245, 151, 64, 24, 10, 4, 1, 2, 0, 2, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,8,72723,"[0, 10, 10, 22, 41, 116, 317, 1004, 2170, 3324, 4938, 7394, 9744, 10422, 9799, 7997, 5700, 3827, 2443, 1459, 893, 502, 301, 158, 69, 33, 21, 3, 4, 1, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,7,72562,"[0, 10, 10, 22, 41, 116, 317, 928, 2040, 3294, 4998, 7529, 10080, 10622, 9863, 7826, 5665, 3728, 2369, 1382, 822, 441, 230, 130, 55, 19, 15, 6, 1, 1, 0, 1, 0, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,2,75688,"[0, 10, 10, 22, 41, 116, 317, 980, 2513, 4331, 6222, 9359, 11102, 10992, 9500, 7138, 4976, 3239, 2044, 1193, 652, 398, 235, 115, 87, 42, 30, 7, 9, 3, 2, 1, 1, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,3,72085,"[0, 10, 10, 22, 41, 116, 317, 935, 1983, 3012, 4589, 7206, 9617, 10208, 9769, 8325, 5986, 3995, 2428, 1547, 888, 531, 275, 161, 78, 23, 10, 3, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,1,75608,"[0, 10, 10, 22, 41, 116, 317, 963, 2469, 4223, 5927, 8746, 10591, 10719, 9775, 7612, 5456, 3522, 2199, 1240, 722, 419, 229, 123, 67, 35, 24, 6, 6, 5, 4, 6, 0, 2, 1, 0, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,4,75359,"[0, 10, 10, 22, 41, 116, 317, 961, 2443, 4155, 5830, 8956, 11183, 11049, 9807, 7485, 5102, 3318, 1939, 1160, 656, 338, 223, 105, 51, 30, 29, 8, 12, 2, 1, 0]"
cville,1667,none,0.05,True,0.360525611499164,True,1,1,albe.json,DegGreedy_private_V2,9,72816,"[0, 10, 10, 22, 41, 116, 317, 902, 1915, 3215, 4888, 7249, 9581, 10531, 9911, 8092, 6015, 4010, 2573, 1549, 864, 498, 271, 120, 69, 20, 18, 5, 1, 1, 1, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,5,75648,"[0, 10, 10, 22, 41, 116, 317, 981, 2520, 4236, 6188, 9097, 10898, 11192, 9846, 7433, 5075, 3108, 1901, 1124, 669, 388, 207, 128, 64, 38, 21, 9, 6, 0, 1, 0, 2, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,0,71875,"[0, 10, 10, 22, 41, 116, 317, 950, 2092, 3370, 5312, 8289, 10096, 10332, 9576, 7497, 5409, 3546, 2153, 1223, 704, 388, 229, 107, 55, 22, 5, 3, 0, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,3,75615,"[0, 10, 10, 22, 41, 116, 317, 902, 2429, 4433, 6461, 9284, 10746, 10744, 9429, 7456, 5097, 3309, 2003, 1224, 669, 416, 216, 127, 67, 36, 21, 5, 5, 2, 2, 4, 3, 2, 0, 3, 2, 1, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,1,72579,"[0, 10, 10, 22, 41, 116, 317, 979, 2090, 3396, 5156, 8253, 10257, 10369, 9523, 7680, 5481, 3716, 2218, 1340, 740, 425, 225, 118, 53, 29, 10, 4, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,Degree_I_noisy,5,72778,"[0, 10, 10, 22, 41, 116, 317, 927, 1883, 3071, 4816, 7883, 9852, 10382, 9777, 8057, 5930, 3891, 2480, 1464, 849, 476, 269, 135, 67, 29, 12, 8, 3, 1, 0]"
cville,1795,none,0.05,True,0.360525611499164,True,1,1,albe.json,NoIntervention,7,75751,"[0, 10, 10, 22, 41, 116, 317, 961, 2516, 4425, 6319, 9323, 10964, 10861, 9600, 7288, 5080, 3173, 2026, 1141, 675, 412, 217, 122, 64, 32, 19, 7, 4, 3, 3, 0]"
