G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,7,37769,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 612, 895, 1301, 1745, 2322, 3087, 3810, 4355, 4545, 4039, 3260, 2369, 1700, 1091, 669, 419, 216, 134, 65, 40, 15, 10, 4, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,8,37953,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 601, 841, 1231, 1787, 2377, 3190, 3859, 4337, 4381, 3968, 3267, 2503, 1748, 1148, 703, 417, 251, 124, 69, 33, 17, 14, 10, 3, 3, 1, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,9,37915,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 618, 835, 1218, 1678, 2340, 3034, 3722, 4241, 4309, 3898, 3373, 2488, 1847, 1268, 811, 485, 301, 182, 101, 45, 32, 18, 9, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,DegGreedy_private_V2,0,36812,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 440, 586, 810, 1181, 1669, 2307, 2957, 3608, 4078, 4263, 3836, 3247, 2470, 1771, 1237, 726, 477, 247, 130, 74, 39, 16, 9, 8, 8, 2, 5, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,DegGreedy_private_V2,1,36475,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 664, 927, 1317, 1872, 2470, 3136, 3753, 4141, 4236, 3660, 2993, 2134, 1509, 1022, 648, 398, 237, 142, 69, 37, 27, 13, 7, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,DegGreedy_private_V2,8,36536,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 587, 881, 1151, 1672, 2191, 2879, 3504, 4008, 4027, 3853, 3272, 2599, 1768, 1160, 796, 478, 291, 168, 86, 38, 23, 12, 7, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,DegGreedy_private_V2,4,37358,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 656, 887, 1318, 1830, 2471, 3256, 3901, 4344, 4226, 3919, 3107, 2328, 1560, 1000, 623, 364, 230, 122, 69, 28, 18, 8, 4, 3, 5, 4, 7, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,DegGreedy_private_V2,2,37092,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 640, 935, 1241, 1762, 2288, 3013, 3618, 4109, 4259, 3809, 3329, 2433, 1713, 1096, 749, 441, 273, 145, 84, 32, 19, 7, 7, 2, 0, 1, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,DegGreedy_private_V2,6,37338,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 574, 777, 1173, 1583, 2162, 2759, 3360, 4036, 4098, 4084, 3474, 2720, 2000, 1367, 883, 564, 322, 177, 72, 37, 23, 11, 6, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,DegGreedy_private_V2,3,36965,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 607, 804, 1205, 1607, 2243, 3017, 3559, 4037, 4047, 3819, 3210, 2556, 1824, 1267, 808, 516, 319, 193, 106, 61, 30, 23, 10, 9, 3, 2, 2, 1, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,DegGreedy_private_V2,9,36883,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 619, 924, 1304, 1789, 2468, 3114, 3837, 4182, 4243, 3765, 3103, 2327, 1567, 1017, 665, 409, 223, 124, 59, 38, 12, 7, 3, 3, 1, 1, 0, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,DegGreedy_private_V2,5,37118,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 592, 849, 1271, 1672, 2378, 2981, 3761, 4174, 4245, 4017, 3195, 2353, 1662, 1194, 706, 434, 247, 137, 66, 50, 23, 10, 3, 2, 3, 2, 2, 2, 1, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,DegGreedy_private_V2,7,37328,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 627, 853, 1205, 1710, 2277, 2983, 3767, 4209, 4260, 3982, 3270, 2474, 1746, 1174, 725, 445, 250, 136, 83, 33, 26, 9, 2, 4, 0, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,DegGreedy_private_V2,0,36491,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 603, 830, 1163, 1676, 2254, 2967, 3516, 3990, 4150, 3805, 3119, 2409, 1707, 1221, 807, 505, 324, 190, 104, 45, 26, 12, 6, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,DegGreedy_private_V2,4,37150,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 652, 856, 1182, 1656, 2221, 3005, 3773, 4225, 4362, 3983, 3229, 2502, 1650, 1087, 688, 414, 285, 154, 83, 39, 15, 6, 6, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,DegGreedy_private_V2,5,36903,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 602, 840, 1249, 1612, 2317, 2848, 3588, 4010, 4130, 3827, 3341, 2468, 1825, 1263, 773, 514, 268, 183, 77, 44, 20, 8, 3, 2, 1, 1, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,DegGreedy_private_V2,2,37238,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 584, 794, 1146, 1566, 2162, 2842, 3526, 4099, 4320, 4030, 3412, 2707, 1956, 1224, 773, 439, 270, 135, 81, 34, 17, 11, 8, 4, 7, 6, 5, 6, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,DegGreedy_private_V2,1,37180,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 639, 947, 1329, 1923, 2523, 3333, 3955, 4292, 4323, 3729, 3049, 2261, 1500, 935, 625, 329, 196, 101, 39, 33, 17, 12, 5, 2, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,DegGreedy_private_V2,3,36900,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 592, 842, 1188, 1672, 2271, 2804, 3442, 3974, 4216, 3942, 3336, 2565, 1841, 1252, 809, 476, 301, 166, 85, 37, 16, 8, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,DegGreedy_private_V2,7,36938,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 639, 814, 1194, 1573, 2161, 2749, 3372, 4025, 4086, 3965, 3307, 2681, 1895, 1378, 846, 527, 297, 176, 85, 52, 29, 13, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,DegGreedy_private_V2,9,36939,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 437, 553, 761, 1131, 1607, 2136, 2799, 3471, 4029, 4324, 3945, 3392, 2580, 1838, 1282, 839, 538, 290, 163, 95, 49, 29, 18, 15, 4, 2, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,DegGreedy_private_V2,8,37266,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 602, 774, 1094, 1586, 2088, 2691, 3329, 3899, 4166, 4091, 3494, 2798, 2035, 1308, 881, 563, 348, 189, 109, 48, 41, 19, 16, 10, 6, 3, 3, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,DegGreedy_private_V2,6,37060,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 682, 911, 1264, 1737, 2396, 3079, 3720, 4121, 4163, 3776, 3136, 2382, 1738, 1117, 759, 416, 254, 151, 68, 40, 24, 8, 6, 3, 4, 3, 5, 2, 1, 0, 1, 0]"
